iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
2938,0.0011966950260102749,-0.030629858307688107,0.03182655333369838,760.400888026,0.0032351836562156677,-0.02480000017402828,0.028035183830243948,759.376452673,0.0013028881512582302,-0.03895047968664431,0.04025336783790254,563.607275293
2939,0.0011963630095124245,-0.02463693470081274,0.025833297710325165,760.690963783,0.00323322881013155,-0.05105577158704744,0.05428900039717899,759.568007787,0.001302827149629593,-0.029855320612239167,0.03115814776186876,563.80503088
2940,0.0011961162090301514,-0.019397772785183787,0.020593888994213938,760.989825121,0.0032317866571247578,-0.03981072590993895,0.04304251256706371,759.772121798,0.0013020848855376244,-0.03015811903350074,0.031460203919038365,563.996684887
2941,0.0011947047896683216,-0.025600799297473165,0.026795504087141486,761.276569376,0.0032307966612279415,-0.030451771027673047,0.03368256768890099,759.962316947,0.0013012639246881008,-0.03748146003896666,0.03878272396365476,564.189170447
2942,0.0011938721872866154,-0.04136150551997586,0.042555377707262476,761.548548686,0.003230216447263956,-0.025188621643127185,0.02841883809039114,760.155402444,0.0013005859218537807,-0.028157205911788358,0.02945779183364214,564.378889529
2943,0.0011933534406125546,-0.030490483301289062,0.031683836741901616,761.843942567,0.0032282075844705105,-0.0512168448365391,0.05444505242100961,760.349993623,0.0012998906895518303,-0.035376749567714416,0.036676640257266246,564.573812346
2944,0.001193018164485693,-0.024610413362945616,0.02580343152743131,762.153674155,0.0032266597263514996,-0.04001497476678306,0.04324163449313456,760.536079485,0.0012991735711693764,-0.028009969119974137,0.029309142691143514,564.764111032
2945,0.0011927802115678787,-0.019310252157308694,0.020503032368876573,762.42974261,0.003225737251341343,-0.031151872031446537,0.03437760928278788,760.718140667,0.001298464834690094,-0.036248751082840425,0.03754721591753052,564.956880792
2946,0.0011913725174963474,-0.025289291476166653,0.026480663993663,762.727238003,0.00322512723505497,-0.025423790383841016,0.028648917618895986,760.905528337,0.0012977328151464462,-0.02851525605867697,0.029812988873823415,565.152625633
2947,0.0011905208230018616,-0.039292376258009576,0.04048289708101144,762.981773075,0.003224713262170553,-0.029410446151770575,0.03263515941394113,761.09452118,0.001297065056860447,-0.03507446646477183,0.03637153152163228,565.35516743
2948,0.001189987175166607,-0.030903552977920024,0.03209354015308663,763.230570644,0.0032220627181231976,-0.05063938786736477,0.05386145058548797,761.285999378,0.0012963386252522469,-0.02794010009741299,0.029236438722665237,565.549355789
2949,0.0011896314099431038,-0.02648231530284051,0.027671946712783613,763.496751666,0.0032205730676651,-0.03983667677842284,0.04305724984608794,761.483292263,0.0012955968268215656,-0.037519006837617996,0.03881460366443956,565.742542654
2950,0.0011894130147993565,-0.020520111328569346,0.021709524343368702,763.747615719,0.003219537902623415,-0.030674332857521858,0.03389387076014527,761.675435209,0.001294824294745922,-0.029154776673778915,0.030449600968524837,565.931870335
2951,0.0011880057863891125,-0.02266473560597937,0.02385274139236848,764.024907406,0.0032189413905143738,-0.02396383406440794,0.027182775454922314,761.861747452,0.0012940377928316593,-0.03839301250414348,0.03968705029697514,566.132229535
2952,0.0011872891336679459,-0.03717328021758848,0.038360569351256424,764.294368468,0.003217102028429508,-0.04976769731130837,0.052984799339737876,762.047554784,0.0012932545505464077,-0.03128057908929208,0.032573833639838484,566.332887782
2953,0.0011868113651871681,-0.032563166431116175,0.03374997779630334,764.56270798,0.0032156421802937984,-0.03923929951007432,0.04245494169036812,762.231462029,0.0012924671173095703,-0.03789030493193535,0.03918277204924492,566.527698554
2954,0.0011864956468343735,-0.024218006381875712,0.025404502028710085,764.828900856,0.00321471830829978,-0.032058135379615216,0.035272853687914996,762.420970968,0.0012917649000883102,-0.029807607725628682,0.031099372625716992,566.722803039
2955,0.0011862809769809246,-0.019626238794601514,0.02081251977158244,765.097166248,0.003214082680642605,-0.024280639815253302,0.027494722495895907,762.615756299,0.0012910068035125732,-0.03819299914331464,0.039484005946827216,566.918426669
2956,0.0011849254369735718,-0.02205487685334101,0.023239802290314582,765.384149124,0.00321366498246789,-0.029162225017603127,0.03237589000007102,762.807894289,0.0012902948074042797,-0.028978809430883934,0.030269104238288214,567.1109813
2957,0.0011841007508337498,-0.04232228405912852,0.04350638480996227,765.636308855,0.0032110572792589664,-0.05157534777304784,0.05478640505230681,762.994404883,0.0012895194813609123,-0.03725279219040953,0.03854231167177044,567.305950403
2958,0.0011836206540465355,-0.03034429033459335,0.031527910988639885,765.904873962,0.003209576476365328,-0.04093104366592648,0.04414062014229181,763.180972392,0.0012887646444141865,-0.028214949985202048,0.029503714629616234,567.507345547
2959,0.0011832630261778831,-0.02450160556465325,0.025684868590831134,766.17256885,0.0032085906714200974,-0.03001021950902638,0.03321881018044648,763.369653424,0.0012881183065474033,-0.03590882488661684,0.037196943193164245,567.704237203
2960,0.0011830213479697704,-0.022758225321014736,0.023941246668984506,766.42738389,0.003208028618246317,-0.025015168606098204,0.02822319722434452,763.568028547,0.0012874226085841656,-0.03065324468165631,0.031940667290240476,567.896188436
2961,0.0011816713958978653,-0.022944318718764123,0.024125990114661988,766.686257219,0.0032075997442007065,-0.029456854043722114,0.03266445378792282,763.752030689,0.0012866263277828693,-0.03777586899843069,0.03906249532621356,568.087174909
2962,0.0011808457784354687,-0.03857896328545407,0.03975980906388954,766.941351159,0.003204945009201765,-0.05086493711168005,0.05406988212088182,763.937392326,0.0012858761474490166,-0.028230668254716984,0.029516544402166,568.275734617
2963,0.001180374063551426,-0.02912669154128772,0.030307065604839145,767.205302567,0.0032034707255661488,-0.039510490566582845,0.042713961292148994,764.130181534,0.0012851599603891373,-0.0357165180790982,0.03700167803948734,568.473025289
2964,0.0011800490319728851,-0.023294436482105274,0.02447448551407816,767.467697288,0.003202575258910656,-0.03088580633243776,0.034088381591348416,764.333648604,0.0012844284065067768,-0.028279745388412936,0.029564173794919713,568.662533796
2965,0.001179092563688755,-0.020209334508921373,0.021388427072610128,767.744379528,0.0032019810751080513,-0.02394242019932724,0.027144401274435292,764.523343496,0.0012837196700274944,-0.035193908707967736,0.03647762837799523,568.856883366
2966,0.0011783167719841003,-0.03914514539377506,0.04032346216575916,767.998088306,0.0032001486979424953,-0.050444874860811506,0.053645023558754,764.710390086,0.0012830328196287155,-0.02788053638883825,0.029163569208466966,569.048749361
2967,0.0011778194457292557,-0.029748475678613995,0.03092629512434325,768.261356448,0.00319872610270977,-0.03900166530624993,0.0422003914089597,764.902404689,0.0012823324650526047,-0.035592103022259874,0.03687443548731248,569.247748589
2968,0.0011775121092796326,-0.026190389724677965,0.027367901833957597,768.516628773,0.0031977547332644463,-0.031170726392550474,0.03436848112581492,765.093102932,0.0012815333902835846,-0.028252119423626265,0.02953365281390985,569.437928686
2969,0.0011772550642490387,-0.021690234649962115,0.022867489714211153,768.785423042,0.0031971298158168793,-0.025308619122408782,0.02850574893822566,765.288492057,0.0012808130122721195,-0.036132631851541364,0.03741344486381348,569.628273549
2970,0.0011758934706449509,-0.022578971186866414,0.023754864657511365,769.025008481,0.0031966911628842354,-0.028687516024710646,0.03188420718759488,765.484798123,0.001279992051422596,-0.02858383905442516,0.029863831105847755,569.819039496
2971,0.001175161451101303,-0.03787936860410507,0.03905453005520637,769.271516262,0.0031941630877554417,-0.05132156200818194,0.054515725095937384,765.67219097,0.0012792707420885563,-0.036824972257590405,0.03810424299967896,570.014524389
2972,0.0011746827512979507,-0.029364098125694293,0.030538780876992244,769.530393589,0.0031926538795232773,-0.03846570554450279,0.04165835942402607,765.857668775,0.0012785959988832474,-0.027970172402611265,0.029248768401494513,570.217426588
2973,0.0011743777431547642,-0.024597568015594207,0.02577194575874897,769.771812962,0.003191759344190359,-0.029632597968455077,0.032824357312645436,766.040125721,0.0012779012322425842,-0.03607246446093346,0.03735036569317604,570.416043503
2974,0.0011733528226613998,-0.020396681189162214,0.021570034011823613,770.059583033,0.003191223368048668,-0.024421392585458168,0.027612615953506836,766.226807198,0.0012771263718605042,-0.029238268841484116,0.03051539521334462,570.610923874
2975,0.0011725877411663532,-0.038101701223874185,0.03927428896504054,770.336780885,0.003189326263964176,-0.050867960611424845,0.05405728687538902,766.423401165,0.001276351511478424,-0.0388961597903312,0.04017251130180963,570.808745886
2976,0.0011720703914761543,-0.03003411643380155,0.031206186825277704,770.634763205,0.0031878603622317314,-0.03867163048043576,0.04185949084266749,766.608736617,0.0012756609357893467,-0.028504588544315812,0.02978024948010516,571.009793598
2977,0.0011717462912201881,-0.026462100038205705,0.027633846329425893,770.905472781,0.003187013790011406,-0.030500397080358788,0.033687410870370194,766.79762063,0.0012749428860843182,-0.036818016033572265,0.03809295891965658,571.199177344
2978,0.0011715213768184185,-0.020871229561319815,0.022042750938138234,771.158968082,0.0031864801421761513,-0.023511105264908405,0.026697585407084556,766.987555494,0.0012740870006382465,-0.028593538326382423,0.02986762532702067,571.393433548
2979,0.0011700899340212345,-0.022919631804609875,0.02408972173863111,771.384885905,0.0031847069039940834,-0.05038562308736916,0.05357032999136324,767.173467172,0.001273376401513815,-0.03690939328631629,0.038182769687830104,571.593790534
2980,0.0011692792177200317,-0.0376107720641507,0.03878005128187073,771.627353526,0.0031832889653742313,-0.039279826870489476,0.04246311583586371,767.357855263,0.0012726839631795883,-0.028484086452165575,0.029756770415345163,571.789734819
2981,0.0011687763035297394,-0.03177459796303378,0.03294337426656352,771.867673486,0.003182400483638048,-0.03117958944879584,0.03436198993243389,767.540923234,0.0012719579972326756,-0.03593637784282033,0.03720833584005301,571.996757703
2982,0.001168444287031889,-0.024130617861398307,0.025299062148430196,772.098980396,0.003181776963174343,-0.024021677335335667,0.02720345429851001,767.727689852,0.0012712120078504086,-0.028156477103215033,0.02942768911106544,572.186299433
2983,0.0011682086624205112,-0.01915369506177128,0.020321903724191792,772.356905827,0.0031799357384443283,-0.05065425381526811,0.05383418955371244,767.916515636,0.0012704585678875446,-0.03681306587150232,0.038083524439389865,572.384533329
2984,0.001166810281574726,-0.025113666544620494,0.02628047682619522,772.570061903,0.0031784181483089924,-0.0389462181780047,0.04212463632631369,768.106384089,0.0012697321362793446,-0.02908944354016041,0.030359175676439754,572.581477829
2985,0.0011659744195640087,-0.04024599270949636,0.04141196712906037,772.802278769,0.0031775073148310184,-0.029323344455615352,0.03250085177044637,768.306784686,0.0012690285220742226,-0.03655245704416682,0.03782148556624104,572.770922959
2986,0.0011654896661639214,-0.03076330968022828,0.0319287993463922,773.027578235,0.003176945261657238,-0.025310522941606184,0.028487468203263422,768.503387231,0.0012683025561273098,-0.02920879887762018,0.03047710143374749,572.958152097
2987,0.0011651655659079552,-0.024433630056163946,0.0255987956220719,773.316185728,0.003176494501531124,-0.02883597121530812,0.032012465716839245,768.698306164,0.0012675761245191097,-0.036483349547632216,0.037750925672151325,573.153000586
2988,0.001164950430393219,-0.02221581558398611,0.02338076601437933,773.59738165,0.003173944540321827,-0.05076406608629025,0.053938010626612076,768.896525776,0.001266801729798317,-0.029563366915583145,0.03083016864538146,573.343856998
2989,0.0011635571718215942,-0.0242336900804076,0.025397247252229194,773.888919063,0.0031725913286209106,-0.04003676257495137,0.04320935390357228,769.090548362,0.0012661083601415157,-0.035966054584378904,0.03723216294452042,573.533676482
2990,0.001162756234407425,-0.04062614597808328,0.04178890221249071,774.154272315,0.0031715668737888336,-0.030822508152574812,0.033994075026363646,769.288491681,0.0012653139419853687,-0.02816181898059439,0.029427132922579757,573.721793937
2991,0.0011622123420238495,-0.03108524712151678,0.03224745946354063,774.413355687,0.003170933574438095,-0.024170639388467308,0.027341572962905403,769.482852881,0.001264624297618866,-0.03592587344979725,0.03719049774741612,573.918429637
2992,0.0011619026772677898,-0.0230169849092004,0.02417888758646819,774.688728261,0.0031705470755696297,-0.029204004770947645,0.032374551846517274,769.672224375,0.0012638913467526436,-0.027276897105554643,0.028540788452307286,574.11900616
2993,0.0011608442291617393,-0.019377328597797783,0.020538172826959522,774.939483355,0.0031679393723607063,-0.050385814390232486,0.05355375376259319,769.858953534,0.0012631872668862343,-0.03541072911027837,0.036673916377164606,574.32663972
2994,0.0011601070873439312,-0.039365388545086366,0.0405254956324303,775.181682501,0.0031664171256124973,-0.039010719402288174,0.04217713652790067,770.050477366,0.0012624519877135754,-0.026704505682438207,0.027966957670151782,574.520204743
2995,0.001159545499831438,-0.030341804003635897,0.031501349503467335,775.464132157,0.0031655034981667995,-0.028949550037236982,0.03211505353540378,770.236828784,0.0012617870233953,-0.034707545653911154,0.035969332677306454,574.719559047
2996,0.0011592223308980465,-0.02603876064474675,0.027197982975644797,775.708772419,0.003164952155202627,-0.023915504855529957,0.027080457010732584,770.421305665,0.0012610219419002533,-0.028469839979275935,0.029730861921176188,574.912735762
2997,0.0011589997448027134,-0.019869474057263692,0.021028473802066405,776.014524159,0.0031631281599402428,-0.05050737738740052,0.05367050554734076,770.608736397,0.001260298304259777,-0.035965681411000344,0.03722597971526012,575.11220086
2998,0.0011576791293919086,-0.022110983817142327,0.023268662946534235,776.300869053,0.003161771222949028,-0.0393804257165149,0.04254219693946393,770.797839943,0.0012598205357789993,-0.02869109856028826,0.029950919096067258,575.308175205
