iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
4859,8.343660127390501e6,8.343660127390506e6,8.343660126186494e6,0.0012040117289870977,956.939028317,8.343660127390511e6,8.34366012678477e6,0.0006057415157556534,961.846711207,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,949.502367268
4860,8.343660127390501e6,8.343660127390512e6,8.343660126763796e6,0.0006267153657972813,957.131458999,8.343660127390514e6,8.343660125685713e6,0.0017048008739948273,962.042575786,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,949.693618062
4861,8.343660127390501e6,8.343660127390508e6,8.343660124568373e6,0.0028221351094543934,957.320760792,8.343660127390515e6,8.343660126083624e6,0.0013068914413452148,962.244049701,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,949.88895831
4862,8.343660127390501e6,8.343660127390505e6,8.3436601267736545e6,0.0006168500985950232,957.514903106,8.343660127390512e6,8.343660126915445e6,0.0004750676453113556,962.455033564,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,950.083977748
4863,8.343660127390501e6,8.343660127390513e6,8.343660126932342e6,0.0004581720568239689,957.707821482,8.343660127390512e6,8.343660126057978e6,0.0013325344771146774,962.651593777,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,950.281548397
4864,8.343660127390501e6,8.34366012739051e6,8.343660125051888e6,0.0023386229295283556,957.899316036,8.343660127390513e6,8.3436601268056985e6,0.0005848146975040436,962.845996258,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,950.47536261
4865,8.343660127390501e6,8.34366012739051e6,8.343660125592227e6,0.0017982833087444305,958.095907554,8.343660127390514e6,8.3436601251875935e6,0.002202920615673065,963.040372698,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,950.674491838
4866,8.343660127390501e6,8.343660127390507e6,8.3436601266508335e6,0.0007396729197353125,958.288757811,8.343660127390512e6,8.343660127011324e6,0.0003791879862546921,963.241964064,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,950.878522881
4867,8.343660127390501e6,8.3436601273905095e6,8.343660125939882e6,0.0014506273437291384,958.481632048,8.343660127390514e6,8.343660127059859e6,0.00033065490424633026,963.43845639,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,951.079761066
4868,8.343660127390501e6,8.34366012739051e6,8.343660126687117e6,0.0007033930160105228,958.695758216,8.343660127390513e6,8.343660125518294e6,0.0018722191452980042,963.634461783,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,951.272892725
4869,8.343660127390501e6,8.343660127390506e6,8.343660126854618e6,0.0005358878988772631,958.892299212,8.343660127390511e6,8.343660126703139e6,0.0006873719394207001,963.834464492,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,951.464675805
4870,8.343660127390501e6,8.3436601273905095e6,8.343660127223197e6,0.00016731186769902706,959.087659552,8.343660127390513e6,8.343660125928424e6,0.0014620888978242874,964.02356623,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,951.657449062
4871,8.343660127390501e6,8.343660127390509e6,8.343660126616985e6,0.0007735243998467922,959.282401136,8.343660127390517e6,8.343660126670551e6,0.0007199663668870926,964.216662942,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,951.849686074
4872,8.343660127390501e6,8.3436601273905095e6,8.343660126322356e6,0.0010681536514312029,959.477037234,8.343660127390512e6,8.343660125354455e6,0.002036057412624359,964.412889605,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,952.042351627
4873,8.343660127390501e6,8.3436601273905095e6,8.343660126669908e6,0.000720601761713624,959.67923775,8.343660127390509e6,8.34366012693295e6,0.0004575587809085846,964.602909589,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,952.234679754
4874,8.343660127390501e6,8.343660127390513e6,8.34366012609618e6,0.0012943337205797434,959.877485863,8.343660127390507e6,8.3436601271203505e6,0.0002701561897993088,964.797164161,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,952.432413623
4875,8.343660127390501e6,8.343660127390509e6,8.343660126696253e6,0.0006942558102309704,960.082492498,8.34366012739051e6,8.343660126738247e6,0.0006522629410028458,964.993150029,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,952.625028588
4876,8.343660127390501e6,8.343660127390504e6,8.343660126344628e6,0.001045876182615757,960.278647835,8.3436601273905095e6,8.34366012689347e6,0.000497039407491684,965.184884056,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,952.814523241
4877,8.343660127390501e6,8.343660127390516e6,8.343660126094195e6,0.0012963211629539728,960.471918712,8.343660127390513e6,8.343660126458952e6,0.0009315609931945801,965.373147677,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,953.003245346
4878,8.343660127390501e6,8.343660127390507e6,8.343660125470614e6,0.0019198926165699959,960.664075945,8.34366012739051e6,8.343660127295413e6,9.509734809398651e-5,965.568695435,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,953.20704815
4879,8.343660127390501e6,8.343660127390513e6,8.343660125758338e6,0.0016321756411343813,960.861222531,8.343660127390514e6,8.343660126333362e6,0.0010571517050266266,965.785571525,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,953.405070717
4880,8.343660127390501e6,8.34366012739051e6,8.343660125845543e6,0.0015449670609086752,961.052515645,8.343660127390511e6,8.3436601268455405e6,0.0005449708551168442,966.009377163,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,953.594154099
4881,8.343660127390501e6,8.343660127390511e6,8.343660126639981e6,0.0007505309768021107,961.252895404,8.343660127390511e6,8.343660125647312e6,0.0017431993037462234,966.203397549,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,953.785387982
4882,8.343660127390501e6,8.343660127390508e6,8.3436601243334655e6,0.003057041671127081,961.447982334,8.343660127390509e6,8.343660126976385e6,0.0004141237586736679,966.391913288,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,953.975756616
4883,8.343660127390501e6,8.343660127390506e6,8.343660127104419e6,0.00028608646243810654,961.654145701,8.343660127390517e6,8.343660126339173e6,0.0010513439774513245,966.585405273,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,954.165457042
4884,8.343660127390501e6,8.3436601273905095e6,8.343660127018789e6,0.0003717211075127125,961.8514561,8.343660127390512e6,8.343660126845234e6,0.0005452781915664673,966.782612464,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,954.353656617
4885,8.343660127390501e6,8.343660127390507e6,8.343660125605724e6,0.0017847828567028046,962.045338537,8.343660127390511e6,8.343660124458749e6,0.0029317624866962433,966.979818025,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,954.552052475
4886,8.343660127390501e6,8.343660127390509e6,8.343660125923496e6,0.0014670132659375668,962.238158595,8.34366012739051e6,8.343660127177454e6,0.0002130568027496338,967.174711575,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,954.751281874
4887,8.343660127390501e6,8.343660127390507e6,8.343660127084688e6,0.00030581862665712833,962.437521084,8.343660127390516e6,8.343660126346688e6,0.0010438282042741776,967.368692208,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,954.946205033
4888,8.343660127390501e6,8.343660127390512e6,8.343660126263538e6,0.0011269741225987673,962.649644084,8.343660127390511e6,8.343660126741067e6,0.0006494447588920593,967.575262993,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,955.141256099
4889,8.343660127390501e6,8.343660127390511e6,8.343660126665393e6,0.0007251182105392218,962.850048112,8.343660127390514e6,8.343660126586751e6,0.0008037630468606949,967.778611519,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,955.334049169
4890,8.343660127390501e6,8.343660127390511e6,8.343660126293855e6,0.001096656545996666,963.04451651,8.343660127390513e6,8.34366012564669e6,0.0017438232898712158,967.970897966,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,955.528420695
4891,8.343660127390501e6,8.343660127390503e6,8.34366012677894e6,0.0006115632131695747,963.239679026,8.3436601273905095e6,8.343660125922801e6,0.0014677084982395172,968.169152945,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,955.721155842
4892,8.343660127390501e6,8.343660127390509e6,8.34366012597404e6,0.0014164692256599665,963.43033152,8.3436601273905095e6,8.343660127016693e6,0.00037381611764431,968.366479373,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,955.909081467
4893,8.343660127390501e6,8.34366012739051e6,8.343660126781322e6,0.0006091883406043053,963.624389622,8.343660127390511e6,8.343660126995726e6,0.0003947857767343521,968.564669762,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,956.097611927
4894,8.343660127390501e6,8.3436601273905095e6,8.343660126873782e6,0.0005167277995496988,963.825391123,8.343660127390512e6,8.343660127041946e6,0.00034856610000133514,968.763177698,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,956.286561339
4895,8.343660127390501e6,8.34366012739051e6,8.343660127021743e6,0.0003687669523060322,964.018544925,8.34366012739051e6,8.343660126036714e6,0.0013537965714931488,968.960748833,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,956.479948028
4896,8.343660127390501e6,8.343660127390504e6,8.343660125682563e6,0.001707941060885787,964.21335791,8.343660127390508e6,8.343660127130892e6,0.0002596154808998108,969.156743383,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,956.678920544
4897,8.343660127390501e6,8.3436601273905095e6,8.343660126511164e6,0.0008793454617261887,964.417283217,8.3436601273905095e6,8.34366012706436e6,0.0003261491656303406,969.360201624,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,956.869209204
4898,8.343660127390501e6,8.34366012739051e6,8.343660126562377e6,0.0008281324990093708,964.619814413,8.343660127390512e6,8.34366012710633e6,0.0002841819077730179,969.564802382,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,957.064495473
4899,8.343660127390501e6,8.3436601273905095e6,8.343660127091698e6,0.0002988106571137905,964.816272077,8.343660127390512e6,8.343660125647253e6,0.0017432589083909988,969.766936132,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,957.265561529
4900,8.343660127390501e6,8.3436601273905095e6,8.343660125673128e6,0.0017173807136714458,965.010943324,8.343660127390511e6,8.343660126333881e6,0.001056630164384842,969.966615308,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,957.459768234
4901,8.343660127390501e6,8.343660127390505e6,8.343660127043668e6,0.0003468361683189869,965.207732107,8.3436601273905095e6,8.343660126699692e6,0.0006908178329467773,970.162818008,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,957.656560307
4902,8.343660127390501e6,8.343660127390513e6,8.343660126373045e6,0.0010174678172916174,965.40774656,8.343660127390511e6,8.343660127164053e6,0.00022645853459835052,970.367335388,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,957.857087353
4903,8.343660127390501e6,8.343660127390506e6,8.343660126373593e6,0.001016912516206503,965.600737687,8.343660127390514e6,8.343660123258605e6,0.0041319094598293304,970.56988075,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,958.047461705
4904,8.343660127390501e6,8.343660127390515e6,8.343660127102892e6,0.00028762337751686573,965.794332773,8.343660127390511e6,8.34366012543417e6,0.001956341788172722,970.759768941,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,958.241948487
4905,8.343660127390501e6,8.343660127390514e6,8.343660123396078e6,0.003994436468929052,965.992717563,8.343660127390512e6,8.343660127092461e6,0.0002980511635541916,970.956585494,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,958.442009864
4906,8.343660127390501e6,8.343660127390511e6,8.343660126091984e6,0.0012985272333025932,966.181637182,8.343660127390511e6,8.343660126550207e6,0.0008403044193983078,971.150131774,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,958.637733831
4907,8.343660127390501e6,8.34366012739051e6,8.343660125339404e6,0.0020511066541075706,966.382084641,8.343660127390519e6,8.343660126635006e6,0.0007555130869150162,971.344206577,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,958.829532443
4908,8.343660127390501e6,8.343660127390506e6,8.343660125383438e6,0.002007068134844303,966.591528865,8.343660127390513e6,8.343660125021413e6,0.0023691002279520035,971.550641394,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,959.022832927
4909,8.343660127390501e6,8.343660127390509e6,8.343660126872615e6,0.0005178938154131174,966.784694574,8.343660127390511e6,8.343660126136333e6,0.0012541785836219788,971.74462063,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,959.217902582
4910,8.343660127390501e6,8.3436601273905095e6,8.343660125885802e6,0.0015047069173306227,966.977719534,8.34366012739051e6,8.343660126874995e6,0.0005155149847269058,971.944500915,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,959.408029723
4911,8.343660127390501e6,8.3436601273905095e6,8.343660126808054e6,0.0005824556574225426,967.172754513,8.343660127390512e6,8.343660125916903e6,0.0014736093580722809,972.139073631,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,959.599840635
4912,8.343660127390501e6,8.343660127390504e6,8.343660125934008e6,0.0014564965385943651,967.374028192,8.343660127390512e6,8.343660126651117e6,0.0007393956184387207,972.329512238,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,959.791027589
4913,8.343660127390501e6,8.343660127390508e6,8.343660127296111e6,9.439699351787567e-5,967.573103203,8.343660127390512e6,8.343660126365627e6,0.0010248851031064987,972.52048842,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,959.978856437
4914,8.343660127390501e6,8.343660127390508e6,8.343660126334285e6,0.001056222477927804,967.7628908,8.3436601273905095e6,8.3436601271264255e6,0.00026408396661281586,972.715933734,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,960.166615665
4915,8.343660127390501e6,8.343660127390509e6,8.343660126971731e6,0.0004187778104096651,967.954231081,8.34366012739051e6,8.343660126924234e6,0.0004662759602069855,972.910814205,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,960.358571404
4916,8.343660127390501e6,8.343660127390507e6,8.343660124308268e6,0.0030822386033833027,968.146499012,8.3436601273905095e6,8.343660126855535e6,0.0005349740386009216,973.106764133,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,960.552731122
4917,8.343660127390501e6,8.343660127390508e6,8.343660126576701e6,0.0008138064295053482,968.340242083,8.343660127390511e6,8.343660127111161e6,0.0002793502062559128,973.301518497,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,960.743779608
4918,8.343660127390501e6,8.343660127390509e6,8.343660125930222e6,0.0014602872543036938,968.530065517,8.343660127390514e6,8.34366012661061e6,0.0007799044251441956,973.505759712,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,960.948786362
4919,8.343660127390501e6,8.343660127390511e6,8.343660125467181e6,0.001923329895362258,968.723195884,8.343660127390513e6,8.343660126682423e6,0.000708090141415596,973.707178239,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,961.155157768
4920,8.343660127390501e6,8.343660127390507e6,8.343660126698084e6,0.0006924229674041271,968.92431332,8.343660127390513e6,8.343660126505898e6,0.000884614884853363,973.904728978,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,961.350037374
4921,8.343660127390501e6,8.343660127390509e6,8.34366012510731e6,0.0022831985261291265,969.133197049,8.343660127390512e6,8.343660126950896e6,0.0004396159201860428,974.104659638,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,961.540968226
4922,8.343660127390501e6,8.34366012739051e6,8.343660127118146e6,0.0002723643556237221,969.328278571,8.343660127390516e6,8.343660127271765e6,0.00011875107884407043,974.30621386,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,961.731807551
4923,8.343660127390501e6,8.343660127390509e6,8.343660124964427e6,0.002426080871373415,969.52352592,8.343660127390515e6,8.343660123832224e6,0.003558291122317314,974.503662876,8.343660127390508e6,8.3436601270082e6,0.00038230791687965393,961.923434783
